audio_file,Label
maturity1/PU/48126168.mp3,1
maturity1/PU/48891397.mp3,4
maturity1/tsimanec2018/44280229.mp3,4
maturity1/rossel_png_2019/40876111.mp3,4
maturity1/tsimane2017/50047875.mp3,2
maturity1/PU/48134685.mp3,1
maturity1/tsimane2017/50080126.mp3,1
maturity1/PU/49578092.mp3,3
maturity1/tsimane2017/50119024.mp3,1
maturity1/phonSES/43346528.mp3,4
maturity1/rossel_png_2019/40878419.mp3,4
maturity1/tsimane2017/50086021.mp3,4
maturity1/PU/48895573.mp3,3
maturity1/tsimane2017/50050761.mp3,1
maturity1/tsimane2017/50075805.mp3,0
maturity1/PU/48128989.mp3,1
maturity1/PU/48900517.mp3,2
maturity1/tsimane2017/50073063.mp3,2
maturity1/phonSES/43344794.mp3,4
maturity1/tsimane2017/50084855.mp3,2
maturity1/PU/48136842.mp3,1
maturity1/rossel_png_2019/43583825.mp3,2
maturity1/tsimane2017/50113112.mp3,1
maturity1/tsimane2017/50086482.mp3,0
maturity1/PU/48128664.mp3,1
maturity1/tsimane2017/50089872.mp3,4
maturity1/PU/48906875.mp3,0
maturity1/tsimane2017/50113329.mp3,0
maturity1/tsimanem2018/44280672.mp3,1
maturity1/tsimanec2018/44280827.mp3,3
maturity1/tsimane2017/50067748.mp3,1
maturity1/tsimane2017/50081070.mp3,3
maturity1/tsimane2017/50089670.mp3,0
maturity1/PU/48894847.mp3,1
maturity1/tsimane2017/50038110.mp3,1
maturity1/PU/48136739.mp3,1
maturity1/tsimane2017/50048900.mp3,2
maturity1/tsimanem2018/44280582.mp3,0
maturity1/tsimane2017/50066157.mp3,1
maturity1/tsimane2017/50111584.mp3,0
maturity1/PU/48134951.mp3,1
maturity1/tsimane2017/50129138.mp3,0
maturity1/tsimane2017/50087522.mp3,4
maturity1/tsimane2017/43831150.mp3,4
maturity1/rossel_png_2019/43584557.mp3,0
maturity1/phonSES/43346815.mp3,2
maturity1/tsimane2017/44013817.mp3,1
maturity1/PU/48906865.mp3,0
maturity1/PU/48894570.mp3,3
maturity1/tsimane2017/44011701.mp3,2
maturity1/tsimanem2018/44280405.mp3,0
maturity1/tsimane2017/50063656.mp3,0
maturity1/tsimanem2018/44371771.mp3,4
maturity1/PU/48906237.mp3,1
maturity1/PU/49577861.mp3,3
maturity1/tsimane2017/50044556.mp3,4
maturity1/PU/48899943.mp3,2
maturity1/PU/48897895.mp3,3
maturity1/tsimane2017/50112940.mp3,4
maturity1/tsimane2017/50069637.mp3,2
maturity1/rossel_png_2019/40882324.mp3,0
maturity1/tsimane2017/50085385.mp3,2
maturity1/PU/48901548.mp3,2
maturity1/PU/48130903.mp3,1
maturity1/PU/48909834.mp3,1
maturity1/PU/48130998.mp3,1
maturity1/phonSES/43349685.mp3,0
maturity1/PU/48903922.mp3,1
maturity1/tsimane2017/50086876.mp3,0
maturity1/tsimanem2018/44372714.mp3,0
maturity1/tsimanem2018/44278584.mp3,2
maturity1/PU/48133224.mp3,2
maturity1/PU/48126930.mp3,4
maturity1/tsimane2017/50091089.mp3,4
maturity1/phonSES/42286502.mp3,2
maturity1/rossel_png_2019/43412354.mp3,0
maturity1/tsimane2017/50057559.mp3,1
maturity1/tsimane2017/50037794.mp3,1
maturity1/tsimane2017/50064502.mp3,1
maturity1/PU/48133962.mp3,4
maturity1/rossel_png_2019/40882833.mp3,1
maturity1/PU/48894404.mp3,1
maturity1/tsimane2017/50120302.mp3,0
maturity1/tsimane2017/50070252.mp3,1
maturity1/phonSES/42288324.mp3,2
maturity1/PU/48133424.mp3,2
maturity1/PU/48898747.mp3,2
maturity1/tsimanem2018/44370501.mp3,0
maturity1/PU/48894139.mp3,4
maturity1/phonSES/42284481.mp3,3
maturity1/tsimane2017/50090744.mp3,0
maturity1/rossel_png_2019/40876888.mp3,4
maturity1/tsimane2017/50094713.mp3,0
maturity1/tsimane2017/50099761.mp3,4
maturity1/tsimanem2018/44372687.mp3,2
maturity1/tsimane2017/50099025.mp3,1
maturity1/tsimane2017/50060015.mp3,0
maturity1/PU/48899252.mp3,1
maturity1/tsimane2017/50038046.mp3,1
maturity1/tsimane2017/50057023.mp3,4
maturity1/tsimane2017/50110542.mp3,4
maturity1/tsimane2017/50056081.mp3,1
maturity1/tsimane2017/43831616.mp3,0
maturity1/rossel_png_2019/40877153.mp3,1
maturity1/PU/48891679.mp3,2
maturity1/tsimane2017/50089671.mp3,1
maturity1/tsimane2017/50066985.mp3,3
maturity1/tsimane2017/50064905.mp3,4
maturity1/tsimane2017/50053865.mp3,1
maturity1/tsimane2017/50084541.mp3,4
maturity1/tsimane2017/50074882.mp3,0
maturity1/PU/48133307.mp3,1
maturity1/tsimane2017/50093107.mp3,0
maturity1/tsimane2017/50088822.mp3,4
maturity1/tsimane2017/50044600.mp3,1
maturity1/tsimane2017/50075834.mp3,4
maturity1/tsimane2017/50050130.mp3,0
maturity1/PU/48128904.mp3,4
maturity1/tsimane2017/50064435.mp3,0
maturity1/PU/48894931.mp3,0
maturity1/tsimane2017/50060153.mp3,1
maturity1/phonSES/42287498.mp3,2
maturity1/rossel_png_2019/40882321.mp3,4
maturity1/rossel_png_2019/40885816.mp3,2
maturity1/PU/48907734.mp3,1
maturity1/rossel_png_2019/40888390.mp3,0
maturity1/tsimane2017/50078006.mp3,1
maturity1/tsimane2017/50051493.mp3,1
maturity1/tsimane2017/50120417.mp3,4
maturity1/tsimane2017/50112753.mp3,4
maturity1/PU/48910279.mp3,1
maturity1/tsimane2017/50119921.mp3,2
maturity1/tsimane2017/50126311.mp3,4
maturity1/rossel_png_2019/40878614.mp3,4
maturity1/tsimane2017/50051661.mp3,4
maturity1/PU/48904097.mp3,1
maturity1/tsimane2017/50091045.mp3,1
maturity1/tsimane2017/50046185.mp3,0
maturity1/tsimane2017/50119997.mp3,0
maturity1/rossel_png_2019/40880126.mp3,0
maturity1/PU/48892010.mp3,2
maturity1/PU/48906163.mp3,3
maturity1/PU/48909508.mp3,4
maturity1/phonSES/42284251.mp3,0
maturity1/tsimane2017/50105099.mp3,4
maturity1/tsimane2017/50037224.mp3,0
maturity1/tsimane2017/50106111.mp3,2
maturity1/tsimane2017/50088420.mp3,4
maturity1/PU/48136269.mp3,4
maturity1/PU/48903173.mp3,0
maturity1/tsimane2017/50102425.mp3,0
maturity1/PU/48125315.mp3,2
maturity1/PU/48127880.mp3,4
maturity1/tsimane2017/50067324.mp3,4
maturity1/tsimane2017/50130253.mp3,3
maturity1/tsimane2017/50095249.mp3,2
maturity1/PU/48133440.mp3,4
maturity1/tsimane2017/50101399.mp3,0
maturity1/tsimane2017/44010328.mp3,0
maturity1/tsimane2017/50106310.mp3,1
maturity1/phonSES/43345785.mp3,1
maturity1/PU/48126980.mp3,1
maturity1/tsimane2017/50106974.mp3,0
maturity1/tsimane2017/50111903.mp3,4
maturity1/tsimanec2018/44280366.mp3,2
maturity1/PU/48901257.mp3,2
maturity1/PU/48908802.mp3,0
maturity1/tsimanem2018/44280159.mp3,3
maturity1/tsimane2017/50124996.mp3,3
maturity1/PU/48904855.mp3,2
maturity1/PU/48906583.mp3,2
maturity1/PU/48135480.mp3,1
maturity1/PU/48131500.mp3,0
maturity1/tsimane2017/44011056.mp3,0
maturity1/tsimane2017/44010869.mp3,3
maturity1/PU/48132653.mp3,2
maturity1/rossel_png_2019/40886680.mp3,4
maturity1/tsimane2017/50089720.mp3,4
maturity1/tsimanec2018/44372181.mp3,2
maturity1/PU/48129379.mp3,2
maturity1/PU/48894828.mp3,2
maturity1/tsimane2017/50110996.mp3,2
maturity2/vanuatu/81709203.mp3,3
maturity1/PU/48899896.mp3,2
maturity1/tsimane2017/50089667.mp3,0
maturity1/tsimane2017/50044917.mp3,1
maturity1/tsimanem2018/44280163.mp3,0
maturity1/tsimane2017/44012530.mp3,2
maturity1/phonSES/42532437.mp3,2
maturity1/tsimane2017/50062912.mp3,0
maturity1/tsimane2017/50076019.mp3,0
maturity1/tsimane2017/50059966.mp3,0
maturity1/tsimane2017/50093780.mp3,4
maturity1/tsimane2017/50065650.mp3,4
maturity1/PU/48897352.mp3,0
maturity1/PU/48891093.mp3,3
maturity1/PU/48905718.mp3,1
maturity1/tsimane2017/50113006.mp3,1
maturity1/PU/48900102.mp3,2
maturity1/tsimane2017/50056175.mp3,0
maturity1/tsimane2017/50081207.mp3,4
maturity1/PU/49577203.mp3,0
maturity1/PU/48901156.mp3,3
maturity1/tsimane2017/44013899.mp3,2
maturity1/PU/48904910.mp3,1
maturity1/tsimane2017/50070341.mp3,4
maturity1/PU/49577206.mp3,2
maturity1/PU/49577429.mp3,3
maturity1/tsimane2017/50096338.mp3,2
maturity1/tsimanem2018/44371845.mp3,4
maturity1/rossel_png_2019/40879566.mp3,3
maturity1/tsimane2017/50099316.mp3,4
maturity1/rossel_png_2019/40878081.mp3,1
maturity1/tsimane2017/50104346.mp3,0
maturity1/PU/48891649.mp3,2
maturity1/PU/48895195.mp3,4
maturity1/PU/48893132.mp3,1
maturity1/tsimane2017/50040691.mp3,4
maturity1/tsimane2017/50122568.mp3,2
maturity1/tsimane2017/50037689.mp3,1
maturity1/PU/48135424.mp3,2
maturity1/PU/48906371.mp3,2
maturity1/PU/48892852.mp3,1
maturity1/tsimane2017/50118468.mp3,2
maturity1/rossel_png_2019/40876221.mp3,0
maturity1/tsimane2017/50073892.mp3,1
maturity1/tsimane2017/50082820.mp3,4
maturity1/tsimane2017/50063519.mp3,0
maturity1/tsimane2017/50100307.mp3,0
maturity1/tsimane2017/50128679.mp3,0
maturity1/tsimane2017/50067076.mp3,4
maturity1/tsimane2017/50122095.mp3,1
maturity2/rossel_png_2019/72779682.mp3,3
maturity1/PU/48901881.mp3,3
maturity1/PU/48130678.mp3,1
maturity1/rossel_png_2019/43412222.mp3,2
maturity1/tsimane2017/50127417.mp3,1
maturity1/tsimanec2018/44279744.mp3,4
maturity1/rossel_png_2019/40883290.mp3,4
maturity1/PU/48129383.mp3,1
maturity1/tsimane2017/50128190.mp3,4
maturity1/PU/48126303.mp3,1
maturity1/tsimane2017/50048631.mp3,4
maturity1/tsimane2017/50081108.mp3,2
maturity2/vanuatu/81291978.mp3,3
maturity1/PU/48896000.mp3,2
maturity1/tsimane2017/50054654.mp3,0
maturity1/PU/48908913.mp3,0
maturity1/PU/48133666.mp3,1
maturity1/tsimane2017/50129732.mp3,4
maturity1/tsimanem2018/44372498.mp3,2
maturity1/PU/48902742.mp3,2
maturity1/tsimane2017/50088599.mp3,0
maturity1/PU/48895056.mp3,0
maturity1/tsimane2017/50104257.mp3,0
maturity1/rossel_png_2019/40882136.mp3,2
maturity1/tsimane2017/44012218.mp3,0
maturity1/PU/48903463.mp3,2
maturity1/tsimane2017/50123500.mp3,2
maturity1/rossel_png_2019/40876019.mp3,4
maturity1/PU/48909125.mp3,4
maturity1/phonSES/42284790.mp3,2
maturity1/tsimane2017/50105505.mp3,1
maturity1/PU/48127559.mp3,4
maturity1/tsimane2017/50112067.mp3,0
maturity1/tsimane2017/50063255.mp3,1
maturity1/PU/48895954.mp3,1
maturity1/rossel_png_2019/43411943.mp3,4
maturity1/rossel_png_2019/40889392.mp3,1
maturity1/tsimane2017/50128132.mp3,2
maturity1/rossel_png_2019/40878581.mp3,0
maturity1/rossel_png_2019/40884303.mp3,0
maturity1/PU/48899516.mp3,2
maturity1/tsimane2017/50113997.mp3,1
maturity1/tsimane2017/50052821.mp3,1
maturity1/PU/48902042.mp3,4
maturity1/tsimane2017/50038094.mp3,4
maturity1/PU/49578295.mp3,2
maturity1/PU/48892536.mp3,4
maturity1/PU/49577524.mp3,4
maturity1/tsimane2017/50085073.mp3,4
maturity1/tsimane2017/50084266.mp3,1
maturity1/PU/48127868.mp3,1
maturity1/PU/48895805.mp3,2
maturity1/tsimane2017/50123710.mp3,1
maturity1/tsimane2017/50065996.mp3,4
maturity1/PU/48135819.mp3,4
maturity1/tsimane2017/50091891.mp3,0
maturity1/PU/48906700.mp3,0
maturity1/PU/48907637.mp3,1
maturity1/tsimanec2018/44278354.mp3,4
maturity1/tsimane2017/50128066.mp3,0
maturity1/tsimane2017/50048482.mp3,2
maturity1/tsimane2017/50090797.mp3,4
maturity1/PU/48127017.mp3,1
maturity1/tsimane2017/50058141.mp3,1
maturity1/PU/48902053.mp3,2
maturity1/tsimane2017/50120081.mp3,0
maturity1/phonSES/42532429.mp3,2
maturity1/tsimane2017/50060727.mp3,0
maturity1/tsimane2017/50112503.mp3,2
maturity1/PU/48135567.mp3,3
maturity1/tsimane2017/50084303.mp3,4
maturity1/tsimane2017/50036437.mp3,4
maturity1/tsimane2017/50076146.mp3,4
maturity1/tsimane2017/50061072.mp3,4
maturity1/tsimane2017/44013915.mp3,2
maturity1/rossel_png_2019/40887580.mp3,3
maturity1/tsimane2017/50130178.mp3,0
maturity1/tsimane2017/50079867.mp3,2
maturity1/PU/48132252.mp3,1
maturity1/tsimane2017/50062846.mp3,0
maturity1/PU/48130016.mp3,1
maturity1/tsimane2017/50053349.mp3,4
maturity1/PU/48899611.mp3,2
maturity2/solomon/72994520.mp3,3
maturity1/rossel_png_2019/40885071.mp3,1
maturity1/tsimane2017/50100092.mp3,4
maturity1/tsimane2017/50067616.mp3,0
maturity1/tsimane2017/50071335.mp3,0
maturity1/PU/48895527.mp3,1
maturity1/tsimane2017/50050150.mp3,4
maturity1/tsimane2017/50036851.mp3,2
maturity1/PU/49577857.mp3,3
maturity1/tsimane2017/50116548.mp3,4
maturity1/PU/48905474.mp3,1
maturity1/tsimane2017/50087799.mp3,2
maturity1/PU/48124319.mp3,1
maturity1/rossel_png_2019/43584328.mp3,0
maturity1/tsimane2017/50060181.mp3,0
maturity1/PU/48892780.mp3,2
maturity1/tsimane2017/50119362.mp3,2
maturity1/PU/48902697.mp3,2
maturity1/tsimane2017/50104833.mp3,3
maturity1/tsimane2017/50076427.mp3,0
maturity1/tsimanem2018/44373656.mp3,4
maturity1/tsimane2017/50038606.mp3,2
maturity1/PU/48905277.mp3,4
maturity1/tsimane2017/50102622.mp3,1
maturity1/tsimane2017/50067779.mp3,0
maturity1/tsimane2017/50040346.mp3,4
maturity1/tsimane2017/50089272.mp3,0
maturity1/tsimane2017/50065316.mp3,0
maturity1/tsimane2017/50061366.mp3,0
maturity1/tsimane2017/50061907.mp3,2
maturity1/tsimane2017/50070359.mp3,4
maturity1/tsimane2017/50092200.mp3,1
maturity1/rossel_png_2019/40889895.mp3,0
maturity1/tsimane2017/50081720.mp3,0
maturity1/tsimane2017/50075100.mp3,0
maturity1/tsimane2017/50085922.mp3,1
maturity1/PU/48130002.mp3,4
maturity1/PU/48125137.mp3,1
maturity1/tsimane2017/50060301.mp3,3
maturity1/rossel_png_2019/40879041.mp3,1
maturity1/PU/48891721.mp3,1
maturity1/tsimane2017/50089463.mp3,0
maturity1/tsimane2017/50064766.mp3,1
maturity1/PU/48905870.mp3,2
maturity1/tsimane2017/50066605.mp3,4
maturity1/tsimane2017/50119640.mp3,4
maturity1/tsimane2017/50091527.mp3,0
maturity1/tsimanem2018/44372513.mp3,4
maturity1/tsimane2017/50123684.mp3,2
maturity1/rossel_png_2019/40889640.mp3,2
maturity1/PU/48897110.mp3,2
maturity1/PU/48893509.mp3,4
maturity1/tsimane2017/50060512.mp3,2
maturity1/phonSES/42532154.mp3,1
maturity1/PU/48896049.mp3,2
maturity1/PU/48909078.mp3,1
maturity1/tsimane2017/50119411.mp3,3
maturity1/rossel_png_2019/40877560.mp3,4
maturity1/tsimane2017/50098759.mp3,4
maturity1/PU/48136480.mp3,1
maturity1/tsimane2017/50128604.mp3,2
maturity1/rossel_png_2019/40888288.mp3,0
maturity1/tsimane2017/44011107.mp3,2
maturity1/PU/48901929.mp3,3
maturity1/tsimane2017/50116516.mp3,1
maturity1/tsimane2017/50055002.mp3,0
maturity1/tsimane2017/50064141.mp3,0
maturity1/PU/48899587.mp3,1
maturity1/tsimane2017/44011745.mp3,1
maturity1/PU/49577766.mp3,3
maturity1/PU/48124919.mp3,4
maturity1/phonSES/43345626.mp3,3
maturity1/phonSES/43344734.mp3,4
maturity1/PU/48899680.mp3,2
maturity1/tsimane2017/50122839.mp3,2
maturity1/tsimane2017/50114558.mp3,1
maturity1/tsimane2017/50124599.mp3,2
maturity1/PU/48132711.mp3,3
maturity1/tsimane2017/50075172.mp3,1
maturity1/tsimane2017/50123452.mp3,2
maturity1/tsimane2017/50105898.mp3,4
maturity1/tsimane2017/50119218.mp3,2
maturity1/PU/48905695.mp3,4
maturity1/tsimane2017/50115025.mp3,4
maturity1/tsimane2017/50082250.mp3,1
maturity1/tsimane2017/50049265.mp3,4
maturity1/tsimane2017/50062768.mp3,4
maturity1/tsimanec2018/44279635.mp3,0
maturity1/tsimane2017/50106782.mp3,0
maturity1/tsimanem2018/44374195.mp3,2
maturity1/PU/48891733.mp3,1
maturity1/rossel_png_2019/40883948.mp3,0
maturity1/tsimane2017/50084596.mp3,3
maturity1/tsimane2017/50083775.mp3,0
maturity1/tsimane2017/50048916.mp3,1
maturity1/tsimane2017/50057981.mp3,1
maturity1/tsimane2017/50076469.mp3,4
maturity1/tsimane2017/50108347.mp3,4
maturity1/tsimane2017/50057338.mp3,4
maturity1/PU/48135774.mp3,1
maturity1/tsimane2017/50101462.mp3,0
maturity1/PU/48902396.mp3,2
maturity1/tsimane2017/50125389.mp3,1
maturity1/tsimane2017/50109030.mp3,0
maturity1/PU/48903751.mp3,0
maturity1/tsimane2017/50100917.mp3,1
maturity1/tsimane2017/50110575.mp3,4
maturity1/tsimane2017/50123166.mp3,1
maturity1/rossel_png_2019/40882414.mp3,0
maturity1/PU/48899731.mp3,2
maturity1/PU/48899606.mp3,2
maturity1/PU/48132492.mp3,4
maturity1/tsimane2017/50063395.mp3,4
maturity1/PU/48900773.mp3,1
maturity1/tsimane2017/50127591.mp3,4
maturity1/rossel_png_2019/40882122.mp3,0
maturity1/tsimane2017/50042058.mp3,2
maturity1/tsimane2017/50063055.mp3,1
maturity1/PU/48130703.mp3,1
maturity1/tsimane2017/44013356.mp3,2
maturity1/rossel_png_2019/40889386.mp3,3
maturity1/phonSES/42532755.mp3,1
maturity1/PU/48904041.mp3,4
maturity1/tsimane2017/50075902.mp3,4
maturity1/tsimane2017/50099731.mp3,4
maturity1/PU/48124893.mp3,1
maturity1/PU/48902581.mp3,2
maturity1/tsimane2017/50106083.mp3,1
maturity1/PU/48128104.mp3,1
maturity1/tsimane2017/50082565.mp3,0
maturity1/phonSES/42288224.mp3,2
maturity1/tsimane2017/50067140.mp3,2
maturity1/tsimane2017/50083532.mp3,4
maturity1/PU/49578071.mp3,2
maturity1/tsimane2017/50117895.mp3,2
maturity1/tsimane2017/50101695.mp3,0
maturity1/tsimane2017/50097042.mp3,4
maturity1/tsimane2017/50070380.mp3,1
maturity1/tsimane2017/50072325.mp3,4
maturity1/tsimane2017/50109233.mp3,0
maturity1/tsimane2017/50053800.mp3,1
maturity1/tsimane2017/50107419.mp3,1
maturity1/PU/48907908.mp3,4
maturity1/tsimane2017/50083948.mp3,4
maturity1/PU/48131043.mp3,1
maturity1/tsimane2017/44011255.mp3,1
maturity1/tsimane2017/50119325.mp3,1
maturity1/tsimane2017/50109535.mp3,2
maturity1/PU/48908758.mp3,1
maturity1/tsimane2017/50066507.mp3,4
maturity1/tsimane2017/50072791.mp3,2
maturity1/tsimane2017/50083233.mp3,4
maturity1/phonSES/42287719.mp3,2
maturity1/tsimane2017/50070801.mp3,4
maturity1/tsimane2017/50091100.mp3,1
maturity1/PU/48904241.mp3,0
maturity1/phonSES/42284830.mp3,2
maturity1/tsimane2017/50065548.mp3,4
maturity1/tsimane2017/50058833.mp3,2
maturity1/tsimane2017/50118602.mp3,1
maturity1/tsimane2017/50099669.mp3,2
maturity1/rossel_png_2019/43411773.mp3,0
maturity1/tsimane2017/50128385.mp3,4
maturity1/rossel_png_2019/43583962.mp3,1
maturity1/tsimane2017/50121095.mp3,2
maturity1/tsimane2017/50070340.mp3,4
maturity1/tsimane2017/50050660.mp3,4
maturity1/tsimanem2018/44373312.mp3,1
maturity1/PU/48899714.mp3,1
maturity1/tsimane2017/50073641.mp3,2
maturity1/PU/49578898.mp3,1
maturity2/rossel_png_2019/72743932.mp3,3
maturity1/PU/48894322.mp3,0
maturity1/PU/48901508.mp3,3
maturity1/rossel_png_2019/40888539.mp3,3
maturity1/tsimane2017/50087667.mp3,4
maturity1/tsimane2017/44013631.mp3,4
maturity1/tsimane2017/50107548.mp3,0
maturity1/tsimane2017/50090551.mp3,1
maturity1/PU/48908810.mp3,3
maturity1/PU/48127341.mp3,4
maturity1/PU/48124790.mp3,1
maturity1/tsimane2017/50065747.mp3,2
maturity2/vanuatu/81295995.mp3,3
maturity1/tsimanec2018/44279555.mp3,3
maturity1/tsimane2017/50048033.mp3,0
maturity1/tsimane2017/50109952.mp3,2
maturity1/tsimane2017/50088298.mp3,4
maturity1/PU/48903082.mp3,2
maturity1/PU/48132552.mp3,4
maturity1/tsimane2017/50097097.mp3,4
maturity1/tsimane2017/50123969.mp3,2
maturity1/PU/48903831.mp3,2
maturity1/PU/48895646.mp3,2
maturity1/PU/48893913.mp3,0
maturity1/tsimane2017/50100313.mp3,4
maturity1/PU/49577865.mp3,3
maturity1/tsimane2017/50043793.mp3,2
maturity1/tsimane2017/50080224.mp3,1
maturity1/tsimane2017/50103455.mp3,1
maturity1/tsimane2017/50061069.mp3,4
maturity1/tsimane2017/50072178.mp3,0
maturity1/tsimane2017/43832080.mp3,1
maturity1/tsimane2017/50102446.mp3,2
maturity1/rossel_png_2019/40885755.mp3,1
maturity1/tsimane2017/50128903.mp3,1
maturity1/tsimane2017/44011023.mp3,3
maturity1/tsimane2017/50128110.mp3,3
maturity1/PU/48136549.mp3,4
maturity2/vanuatu/81726751.mp3,3
maturity1/tsimane2017/50126824.mp3,4
maturity1/PU/48894543.mp3,4
maturity1/tsimane2017/50115559.mp3,2
maturity1/PU/48136979.mp3,4
maturity1/PU/48894144.mp3,0
maturity1/tsimane2017/50103416.mp3,4
maturity1/rossel_png_2019/40885263.mp3,0
maturity1/rossel_png_2019/43412237.mp3,1
maturity1/PU/48893290.mp3,1
maturity1/tsimane2017/50070178.mp3,2
maturity1/PU/48906772.mp3,1
maturity1/tsimane2017/50129684.mp3,4
maturity1/PU/48125505.mp3,2
maturity1/tsimane2017/50092627.mp3,4
maturity1/PU/48135147.mp3,4
maturity1/tsimane2017/50109681.mp3,2
maturity1/tsimane2017/50103356.mp3,1
maturity1/PU/48135407.mp3,1
maturity1/rossel_png_2019/40879503.mp3,0
maturity1/tsimanec2018/44371820.mp3,4
maturity1/tsimane2017/50063845.mp3,4
maturity1/tsimane2017/50125881.mp3,4
maturity1/tsimane2017/44013286.mp3,4
maturity1/tsimane2017/50076408.mp3,1
maturity1/tsimane2017/44014313.mp3,1
maturity1/tsimane2017/50100058.mp3,1
maturity1/tsimane2017/50076270.mp3,3
maturity1/tsimane2017/50084359.mp3,1
maturity1/tsimane2017/43832486.mp3,1
maturity1/tsimane2017/50076844.mp3,4
maturity1/PU/48129417.mp3,4
maturity1/tsimanem2018/44279784.mp3,0
maturity1/tsimane2017/44012257.mp3,0
maturity1/tsimane2017/50093642.mp3,4
maturity1/tsimane2017/50123232.mp3,1
maturity1/tsimane2017/50055889.mp3,2
maturity1/tsimane2017/50067320.mp3,0
maturity1/tsimanem2018/44369892.mp3,0
maturity1/PU/48897827.mp3,2
maturity1/PU/48891907.mp3,1
maturity1/tsimane2017/50071656.mp3,0
maturity1/tsimane2017/50074625.mp3,0
maturity1/rossel_png_2019/40882662.mp3,0
maturity1/tsimane2017/50105157.mp3,4
maturity1/tsimane2017/50127432.mp3,0
maturity1/tsimane2017/50080931.mp3,3
maturity1/rossel_png_2019/40880730.mp3,1
maturity1/rossel_png_2019/40889540.mp3,4
maturity1/PU/48897986.mp3,2
maturity1/rossel_png_2019/40884917.mp3,2
maturity1/PU/48906106.mp3,1
maturity1/tsimane2017/50063993.mp3,4
maturity1/tsimane2017/50101477.mp3,4
maturity1/tsimane2017/50088291.mp3,4
maturity1/tsimane2017/50084355.mp3,2
maturity1/tsimane2017/50040076.mp3,2
maturity1/tsimane2017/50095755.mp3,2
maturity1/tsimane2017/50088774.mp3,2
maturity1/PU/48898296.mp3,2
maturity1/PU/48907250.mp3,4
maturity1/PU/48898965.mp3,3
maturity1/tsimanec2018/44280069.mp3,1
maturity1/tsimane2017/44014235.mp3,0
maturity1/tsimane2017/50065301.mp3,3
maturity1/rossel_png_2019/43583983.mp3,2
maturity1/tsimane2017/50083583.mp3,0
maturity1/tsimane2017/50103026.mp3,0
maturity1/tsimane2017/50068134.mp3,2
maturity1/phonSES/43350064.mp3,1
maturity1/tsimane2017/50062132.mp3,1
maturity1/tsimane2017/50064767.mp3,3
maturity1/tsimane2017/50107515.mp3,2
maturity1/tsimane2017/44013553.mp3,4
maturity1/PU/48904145.mp3,0
maturity1/tsimanem2018/44369571.mp3,1
maturity1/tsimane2017/50127086.mp3,1
maturity1/rossel_png_2019/40889841.mp3,1
maturity1/tsimane2017/50080433.mp3,4
maturity1/tsimane2017/50092589.mp3,0
maturity1/PU/48134380.mp3,3
maturity1/tsimanem2018/44374079.mp3,0
maturity1/PU/48125446.mp3,1
maturity1/tsimane2017/50052842.mp3,2
maturity1/PU/48890824.mp3,1
maturity1/tsimane2017/50094391.mp3,2
maturity1/tsimane2017/50072036.mp3,0
maturity1/PU/48133943.mp3,1
maturity1/tsimanem2018/44372295.mp3,1
maturity1/PU/48127101.mp3,2
maturity1/tsimane2017/50116185.mp3,0
maturity1/PU/48905825.mp3,1
maturity1/PU/48903021.mp3,2
maturity1/tsimane2017/50090255.mp3,4
maturity1/tsimane2017/50056054.mp3,4
maturity1/tsimane2017/50073923.mp3,1
maturity1/phonSES/43348982.mp3,4
maturity1/tsimane2017/50086594.mp3,1
maturity1/PU/48125727.mp3,1
maturity1/tsimane2017/50090537.mp3,1
maturity1/tsimane2017/50042309.mp3,1
maturity1/tsimane2017/50125540.mp3,4
maturity1/tsimane2017/50048830.mp3,0
maturity1/tsimane2017/50064278.mp3,0
maturity1/rossel_png_2019/40878632.mp3,2
maturity1/tsimane2017/43831146.mp3,1
maturity1/PU/48902441.mp3,2
maturity1/rossel_png_2019/40881268.mp3,2
maturity1/PU/48892056.mp3,2
maturity1/PU/48902297.mp3,2
maturity1/tsimane2017/50091652.mp3,0
maturity1/tsimane2017/50038215.mp3,2
maturity1/tsimane2017/50110632.mp3,0
maturity1/PU/48127179.mp3,4
maturity1/phonSES/42532800.mp3,4
maturity1/PU/48904130.mp3,1
maturity1/tsimane2017/50082424.mp3,0
maturity1/PU/48124710.mp3,3
maturity1/tsimane2017/50104164.mp3,0
maturity1/tsimane2017/50126683.mp3,4
maturity1/PU/48133016.mp3,4
maturity1/tsimane2017/50069285.mp3,0
maturity1/tsimane2017/50073743.mp3,4
maturity1/tsimane2017/50114437.mp3,0
maturity1/tsimane2017/50117485.mp3,0
maturity1/tsimane2017/50088723.mp3,2
maturity1/PU/48900666.mp3,3
maturity1/tsimane2017/50075644.mp3,0
maturity1/tsimane2017/44013966.mp3,2
maturity1/tsimane2017/50053983.mp3,4
maturity1/tsimane2017/50062128.mp3,1
maturity1/tsimane2017/50070459.mp3,4
maturity1/tsimane2017/50069327.mp3,2
maturity1/PU/48132795.mp3,1
maturity1/rossel_png_2019/40877303.mp3,4
maturity1/tsimane2017/50104274.mp3,1
maturity1/PU/48893967.mp3,1
maturity1/PU/48890825.mp3,2
maturity1/tsimane2017/50059160.mp3,0
maturity1/rossel_png_2019/40883190.mp3,0
maturity1/tsimane2017/50103908.mp3,0
maturity1/tsimane2017/50120345.mp3,0
